wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1541.7500,1.944495e+14,D,C,0.99451854,0.06518593,0.99240633,0.06478272
1541.8000,1.944432e+14,D,C,0.99460801,0.06381170,0.99258370,0.06342456
1541.8500,1.944369e+14,D,C,0.99469416,0.06245968,0.99275454,0.06208789
1541.9000,1.944305e+14,D,C,0.99477716,0.06112907,0.99291912,0.06077194
1541.9500,1.944242e+14,D,C,0.99485713,0.05981908,0.99307770,0.05947595
1542.0000,1.944179e+14,D,C,0.99493419,0.05852897,0.99323053,0.05819923
1542.0500,1.944116e+14,D,C,0.99500846,0.05725801,0.99337785,0.05694108
1542.1000,1.944053e+14,D,C,0.99508007,0.05600552,0.99351988,0.05570085
1542.1500,1.943990e+14,D,C,0.99514911,0.05477084,0.99365683,0.05447790
1542.2000,1.943927e+14,D,C,0.99521568,0.05355332,0.99378890,0.05327164
1542.2500,1.943864e+14,D,C,0.99527988,0.05235237,0.99391627,0.05208146
1542.3000,1.943801e+14,D,C,0.99534180,0.05116739,0.99403913,0.05090683
1542.3500,1.943738e+14,D,C,0.99540153,0.04999782,0.99415764,0.04974718
1542.4000,1.943675e+14,D,C,0.99545914,0.04884312,0.99427197,0.04860200
1542.4500,1.943612e+14,D,C,0.99551472,0.04770276,0.99438226,0.04747079
1542.5000,1.943549e+14,D,C,0.99556833,0.04657623,0.99448866,0.04635306
1542.5500,1.943486e+14,D,C,0.99562006,0.04546305,0.99459132,0.04524834
1542.6000,1.943423e+14,D,C,0.99566995,0.04436275,0.99469035,0.04415617
1542.6500,1.943360e+14,D,C,0.99571808,0.04327488,0.99478588,0.04307613
1542.7000,1.943297e+14,D,C,0.99576451,0.04219899,0.99487804,0.04200779
1542.7500,1.943234e+14,D,C,0.99580929,0.04113467,0.99496692,0.04095074
1542.8000,1.943171e+14,D,C,0.99585247,0.04008150,0.99505265,0.03990458
1542.8500,1.943108e+14,D,C,0.99589411,0.03903909,0.99513531,0.03886893
1542.9000,1.943045e+14,D,C,0.99593426,0.03800706,0.99521501,0.03784342
1542.9500,1.942982e+14,D,C,0.99597296,0.03698502,0.99529184,0.03682769
1543.0000,1.942919e+14,D,C,0.99601025,0.03597263,0.99536588,0.03582138
1543.0500,1.942856e+14,D,C,0.99604618,0.03496953,0.99543722,0.03482417
1543.1000,1.942793e+14,D,C,0.99608078,0.03397539,0.99550594,0.03383572
1543.1500,1.942731e+14,D,C,0.99611411,0.03298986,0.99557210,0.03285571
1543.2000,1.942668e+14,D,C,0.99614618,0.03201264,0.99563579,0.03188383
1543.2500,1.942605e+14,D,C,0.99617704,0.03104342,0.99569707,0.03091977
1543.3000,1.942542e+14,D,C,0.99620671,0.03008188,0.99575600,0.02996325
1543.3500,1.942479e+14,D,C,0.99623524,0.02912774,0.99581265,0.02901397
1543.4000,1.942416e+14,D,C,0.99626264,0.02818070,0.99586708,0.02807167
1543.4500,1.942353e+14,D,C,0.99628896,0.02724050,0.99591933,0.02713605
1543.5000,1.942290e+14,D,C,0.99631420,0.02630685,0.99596947,0.02620686
1543.5500,1.942227e+14,D,C,0.99633840,0.02537949,0.99601754,0.02528384
1543.6000,1.942164e+14,D,C,0.99636159,0.02445815,0.99606359,0.02436674
1543.6500,1.942101e+14,D,C,0.99638378,0.02354260,0.99610767,0.02345530
1543.7000,1.942038e+14,D,C,0.99640500,0.02263257,0.99614981,0.02254928
1543.7500,1.941975e+14,D,C,0.99642527,0.02172782,0.99619007,0.02164845
1543.8000,1.941913e+14,D,C,0.99644460,0.02082812,0.99622847,0.02075257
1543.8500,1.941850e+14,D,C,0.99646302,0.01993324,0.99626506,0.01986142
1543.9000,1.941787e+14,D,C,0.99648054,0.01904293,0.99629987,0.01897477
1543.9500,1.941724e+14,D,C,0.99649718,0.01815699,0.99633293,0.01809240
1544.0000,1.941661e+14,D,C,0.99651296,0.01727519,0.99636427,0.01721409
1544.0500,1.941598e+14,D,C,0.99652789,0.01639731,0.99639392,0.01633964
1544.1000,1.941535e+14,D,C,0.99654198,0.01552314,0.99642191,0.01546884
1544.1500,1.941472e+14,D,C,0.99655525,0.01465247,0.99644827,0.01460148
1544.2000,1.941410e+14,D,C,0.99656770,0.01378510,0.99647302,0.01373735
1544.2500,1.941347e+14,D,C,0.99657936,0.01292082,0.99649617,0.01287626
1544.3000,1.941284e+14,D,C,0.99659023,0.01205943,0.99651776,0.01201802
1544.3500,1.941221e+14,D,C,0.99660031,0.01120073,0.99653780,0.01116242
1544.4000,1.941158e+14,D,C,0.99660963,0.01034453,0.99655630,0.01030927
1544.4500,1.941095e+14,D,C,0.99661818,0.00949063,0.99657330,0.00945840
1544.5000,1.941032e+14,D,C,0.99662598,0.00863885,0.99658879,0.00860960
1544.5500,1.940970e+14,D,C,0.99663303,0.00778899,0.99660280,0.00776269
1544.6000,1.940907e+14,D,C,0.99663934,0.00694087,0.99661533,0.00691749
1544.6500,1.940844e+14,D,C,0.99664491,0.00609430,0.99662640,0.00607382
1544.7000,1.940781e+14,D,C,0.99664975,0.00524909,0.99663602,0.00523148
1544.7500,1.940718e+14,D,C,0.99665387,0.00440507,0.99664420,0.00439031
1544.8000,1.940655e+14,D,C,0.99665726,0.00356204,0.99665094,0.00355013
1544.8500,1.940593e+14,D,C,0.99665993,0.00271983,0.99665624,0.00271075
1544.9000,1.940530e+14,D,C,0.99666188,0.00187826,0.99666013,0.00187199
1544.9500,1.940467e+14,D,C,0.99666312,0.00103714,0.99666259,0.00103368
1545.0000,1.940404e+14,D,C,0.99666365,0.00019630,0.99666363,0.00019565
1545.0500,1.940341e+14,D,C,0.99666346,-0.00064444,0.99666325,-0.00064229
1545.1000,1.940279e+14,D,C,0.99666255,-0.00148527,0.99666145,-0.00148031
1545.1500,1.940216e+14,D,C,0.99666093,-0.00232636,0.99665824,-0.00231859
1545.2000,1.940153e+14,D,C,0.99665860,-0.00316789,0.99665360,-0.00315730
1545.2500,1.940090e+14,D,C,0.99665555,-0.00401005,0.99664753,-0.00399662
1545.3000,1.940028e+14,D,C,0.99665177,-0.00485300,0.99664004,-0.00483674
1545.3500,1.939965e+14,D,C,0.99664728,-0.00569695,0.99663110,-0.00567782
1545.4000,1.939902e+14,D,C,0.99664205,-0.00654206,0.99662073,-0.00652005
1545.4500,1.939839e+14,D,C,0.99663610,-0.00738852,0.99660890,-0.00736360
1545.5000,1.939776e+14,D,C,0.99662941,-0.00823652,0.99659560,-0.00820867
1545.5500,1.939714e+14,D,C,0.99662197,-0.00908624,0.99658083,-0.00905542
1545.6000,1.939651e+14,D,C,0.99661379,-0.00993786,0.99656458,-0.00990405
1545.6500,1.939588e+14,D,C,0.99660486,-0.01079158,0.99654682,-0.01075474
1545.7000,1.939526e+14,D,C,0.99659516,-0.01164759,0.99652755,-0.01160767
1545.7500,1.939463e+14,D,C,0.99658468,-0.01250608,0.99650675,-0.01246304
1545.8000,1.939400e+14,D,C,0.99657343,-0.01336724,0.99648440,-0.01332104
1545.8500,1.939337e+14,D,C,0.99656139,-0.01423127,0.99646048,-0.01418185
1545.9000,1.939275e+14,D,C,0.99654855,-0.01509837,0.99643496,-0.01504569
1545.9500,1.939212e+14,D,C,0.99653489,-0.01596874,0.99640784,-0.01591273
1546.0000,1.939149e+14,D,C,0.99652041,-0.01684259,0.99637907,-0.01678319
1546.0500,1.939086e+14,D,C,0.99650510,-0.01772013,0.99634865,-0.01765727
1546.1000,1.939024e+14,D,C,0.99648893,-0.01860156,0.99631654,-0.01853518
1546.1500,1.938961e+14,D,C,0.99647190,-0.01948711,0.99628270,-0.01941712
1546.2000,1.938898e+14,D,C,0.99645399,-0.02037698,0.99624712,-0.02030332
1546.2500,1.938836e+14,D,C,0.99643518,-0.02127141,0.99620975,-0.02119398
1546.3000,1.938773e+14,D,C,0.99641545,-0.02217062,0.99617057,-0.02208934
1546.3500,1.938710e+14,D,C,0.99639479,-0.02307484,0.99612954,-0.02298961
1546.4000,1.938648e+14,D,C,0.99637318,-0.02398430,0.99608661,-0.02389502
1546.4500,1.938585e+14,D,C,0.99635059,-0.02489926,0.99604176,-0.02480583
1546.5000,1.938522e+14,D,C,0.99632702,-0.02581994,0.99599492,-0.02572225
1546.5500,1.938460e+14,D,C,0.99630242,-0.02674662,0.99594607,-0.02664454
1546.6000,1.938397e+14,D,C,0.99627678,-0.02767954,0.99589515,-0.02757296
1546.6500,1.938334e+14,D,C,0.99625007,-0.02861896,0.99584212,-0.02850775
1546.7000,1.938272e+14,D,C,0.99622228,-0.02956516,0.99578691,-0.02944918
1546.7500,1.938209e+14,D,C,0.99619336,-0.03051841,0.99572948,-0.03039752
1546.8000,1.938146e+14,D,C,0.99616329,-0.03147901,0.99566976,-0.03135305
1546.8500,1.938084e+14,D,C,0.99613203,-0.03244722,0.99560771,-0.03231605
1546.9000,1.938021e+14,D,C,0.99609957,-0.03342337,0.99554324,-0.03328681
1546.9500,1.937958e+14,D,C,0.99606586,-0.03440775,0.99547630,-0.03426563
1547.0000,1.937896e+14,D,C,0.99603086,-0.03540069,0.99540681,-0.03525281
1547.0500,1.937833e+14,D,C,0.99599454,-0.03640250,0.99533470,-0.03624868
1547.1000,1.937770e+14,D,C,0.99595686,-0.03741352,0.99525989,-0.03725355
1547.1500,1.937708e+14,D,C,0.99591778,-0.03843409,0.99518229,-0.03826777
1547.2000,1.937645e+14,D,C,0.99587725,-0.03946458,0.99510183,-0.03929167
1547.2500,1.937583e+14,D,C,0.99583523,-0.04050534,0.99501842,-0.04032562
1547.3000,1.937520e+14,D,C,0.99579167,-0.04155676,0.99493194,-0.04136997
1547.3500,1.937457e+14,D,C,0.99574652,-0.04261923,0.99484232,-0.04242510
1547.4000,1.937395e+14,D,C,0.99569972,-0.04369314,0.99474943,-0.04349141
1547.4500,1.937332e+14,D,C,0.99565122,-0.04477892,0.99465318,-0.04456929
1547.5000,1.937270e+14,D,C,0.99560097,-0.04587700,0.99455343,-0.04565917
1547.5500,1.937207e+14,D,C,0.99554889,-0.04698782,0.99445008,-0.04676146
1547.6000,1.937144e+14,D,C,0.99549493,-0.04811185,0.99434299,-0.04787663
1547.6500,1.937082e+14,D,C,0.99543901,-0.04924956,0.99423203,-0.04900512
1547.7000,1.937019e+14,D,C,0.99538107,-0.05040145,0.99411705,-0.05014741
1547.7500,1.936957e+14,D,C,0.99532102,-0.05156803,0.99399791,-0.05130400
1547.8000,1.936894e+14,D,C,0.99525879,-0.05274984,0.99387443,-0.05247540
1547.8500,1.936831e+14,D,C,0.99519429,-0.05394744,0.99374647,-0.05366214
1547.9000,1.936769e+14,D,C,0.99512743,-0.05516139,0.99361384,-0.05486477
1547.9500,1.936706e+14,D,C,0.99505813,-0.05639229,0.99347636,-0.05608387
1548.0000,1.936644e+14,D,C,0.99498627,-0.05764077,0.99333382,-0.05732002
1548.0500,1.936581e+14,D,C,0.99491175,-0.05890748,0.99318603,-0.05857385
1548.1000,1.936519e+14,D,C,0.99483447,-0.06019308,0.99303277,-0.05984600
1548.1500,1.936456e+14,D,C,0.99475431,-0.06149829,0.99287380,-0.06113714
1548.2000,1.936394e+14,D,C,0.99467114,-0.06282383,0.99270888,-0.06244796
1548.2500,1.936331e+14,D,C,0.99458483,-0.06417047,0.99253776,-0.06377918
1548.3000,1.936269e+14,D,C,0.99449525,-0.06553900,0.99236016,-0.06513157
1548.3500,1.936206e+14,D,C,0.99440224,-0.06693026,0.99217578,-0.06650592
1548.4000,1.936143e+14,D,C,0.99430566,-0.06834511,0.99198434,-0.06790303
1548.4500,1.936081e+14,D,C,0.99420533,-0.06978446,0.99178549,-0.06932379
1548.5000,1.936018e+14,D,C,0.99410109,-0.07124927,0.99157890,-0.07076907
1548.5500,1.935956e+14,D,C,0.99399274,-0.07274053,0.99136420,-0.07223982
1548.6000,1.935893e+14,D,C,0.99388010,-0.07425928,0.99114101,-0.07373701
1548.6500,1.935831e+14,D,C,0.99376294,-0.07580662,0.99090890,-0.07526168
1548.7000,1.935768e+14,D,C,0.99364105,-0.07738369,0.99066745,-0.07681489
1548.7500,1.935706e+14,D,C,0.99351419,-0.07899169,0.99041619,-0.07839778
1548.8000,1.935643e+14,D,C,0.99338211,-0.08063190,0.99015462,-0.08001152
1548.8500,1.935581e+14,D,C,0.99324453,-0.08230562,0.98988220,-0.08165734
1548.9000,1.935518e+14,D,C,0.99310118,-0.08401427,0.98959839,-0.08333655
1548.9500,1.935456e+14,D,C,0.99295174,-0.08575931,0.98930257,-0.08505051
1549.0000,1.935394e+14,D,C,0.99279588,-0.08754229,0.98899409,-0.08680065
1549.0500,1.935331e+14,D,C,0.99263326,-0.08936483,0.98867228,-0.08858848
1549.1000,1.935269e+14,D,C,0.99246350,-0.09122867,0.98833639,-0.09041559
1549.1500,1.935206e+14,D,C,0.99228620,-0.09313561,0.98798565,-0.09228363
1549.2000,1.935144e+14,D,C,0.99210092,-0.09508758,0.98761919,-0.09419438
1549.2500,1.935081e+14,D,C,0.99190721,-0.09708660,0.98723612,-0.09614968
1549.3000,1.935019e+14,D,C,0.99170456,-0.09913482,0.98683546,-0.09815150
1549.3500,1.934956e+14,D,C,0.99149244,-0.10123451,0.98641616,-0.10020189
1549.4000,1.934894e+14,D,C,0.99127027,-0.10338808,0.98597710,-0.10230304
1549.4500,1.934831e+14,D,C,0.99103744,-0.10559808,0.98551707,-0.10445727
1549.5000,1.934769e+14,D,C,0.99079327,-0.10786724,0.98503475,-0.10666700
1549.5500,1.934707e+14,D,C,0.99053704,-0.11019843,0.98452873,-0.10893484
1549.6000,1.934644e+14,D,C,0.99026796,-0.11259473,0.98399750,-0.11126351
1549.6500,1.934582e+14,D,C,0.98998520,-0.11505939,0.98343938,-0.11365593
1549.7000,1.934519e+14,D,C,0.98968782,-0.11759591,0.98285261,-0.11611519
1549.7500,1.934457e+14,D,C,0.98937484,-0.12020800,0.98223523,-0.11864455
1549.8000,1.934394e+14,D,C,0.98904517,-0.12289963,0.98158514,-0.12124752
1549.8500,1.934332e+14,D,C,0.98869763,-0.12567506,0.98090005,-0.12392780
1549.9000,1.934270e+14,D,C,0.98833094,-0.12853881,0.98017746,-0.12668935
1549.9500,1.934207e+14,D,C,0.98794368,-0.13149578,0.97941465,-0.12953636
1550.0000,1.934145e+14,D,C,0.98753434,-0.13455118,0.97860864,-0.13247335
1550.0500,1.934083e+14,D,C,0.98710122,-0.13771064,0.97775620,-0.13550510
1550.1000,1.934020e+14,D,C,0.98664249,-0.14098020,0.97685375,-0.13863675
1550.1500,1.933958e+14,D,C,0.98615613,-0.14436638,0.97589740,-0.14187378
1550.2000,1.933895e+14,D,C,0.98563990,-0.14787621,0.97488285,-0.14522207
1550.2500,1.933833e+14,D,C,0.98509137,-0.15151727,0.97380537,-0.14868791
1550.3000,1.933771e+14,D,C,0.98450781,-0.15529778,0.97265976,-0.15227806
1550.3500,1.933708e+14,D,C,0.98388623,-0.15922665,0.97144026,-0.15599977
1550.4000,1.933646e+14,D,C,0.98322331,-0.16331352,0.97014050,-0.15986083
1550.4500,1.933584e+14,D,C,0.98251536,-0.16756891,0.96875341,-0.16386961
1550.5000,1.933521e+14,D,C,0.98175826,-0.17200424,0.96727115,-0.16803514
1550.5500,1.933459e+14,D,C,0.98094745,-0.17663198,0.96568497,-0.17236714
1550.6000,1.933396e+14,D,C,0.98007777,-0.18146578,0.96398511,-0.17687608
1550.6500,1.933334e+14,D,C,0.97914350,-0.18652055,0.96216066,-0.18157327
1550.7000,1.933272e+14,D,C,0.97813817,-0.19181266,0.96019939,-0.18647091
1550.7500,1.933209e+14,D,C,0.97705450,-0.19736011,0.95808755,-0.19158219
1550.8000,1.933147e+14,D,C,0.97588426,-0.20318272,0.95580964,-0.19692134
1550.8500,1.933085e+14,D,C,0.97461814,-0.20930239,0.95334818,-0.20250379
1550.9000,1.933022e+14,D,C,0.97324556,-0.21574334,0.95068333,-0.20834617
1550.9500,1.932960e+14,D,C,0.97175443,-0.22253242,0.94779259,-0.21446650
1551.0000,1.932898e+14,D,C,0.97013096,-0.22969952,0.94465033,-0.22088422
1551.0500,1.932836e+14,D,C,0.96835930,-0.23727794,0.94122724,-0.22762032
1551.1000,1.932773e+14,D,C,0.96642122,-0.24530492,0.93748978,-0.23469745
1551.1500,1.932711e+14,D,C,0.96429565,-0.25382219,0.93339935,-0.24213995
1551.2000,1.932649e+14,D,C,0.96195812,-0.26287668,0.92891144,-0.24997394
1551.2500,1.932586e+14,D,C,0.95938017,-0.27252130,0.92397455,-0.25822729
1551.3000,1.932524e+14,D,C,0.95652848,-0.28281591,0.91852889,-0.26692960
1551.3500,1.932462e+14,D,C,0.95336394,-0.29382845,0.91250476,-0.27611203
1551.4000,1.932399e+14,D,C,0.94984037,-0.30563627,0.90582068,-0.28580698
1551.4500,1.932337e+14,D,C,0.94590306,-0.31832776,0.89838100,-0.29604757
1551.5000,1.932275e+14,D,C,0.94148680,-0.33200427,0.89007312,-0.30686679
1551.5500,1.932213e+14,D,C,0.93651354,-0.34678245,0.88076395,-0.31829619
1551.6000,1.932150e+14,D,C,0.93088935,-0.36279704,0.87029575,-0.33036387
1551.6500,1.932088e+14,D,C,0.92450059,-0.38020420,0.85848096,-0.34309150
1551.7000,1.932026e+14,D,C,0.91720904,-0.39918564,0.84509606,-0.35648993
1551.7500,1.931964e+14,D,C,0.90884570,-0.41995347,0.82987420,-0.37055272
1551.8000,1.931901e+14,D,C,0.89920285,-0.44275603,0.81249660,-0.38524671
1551.8500,1.931839e+14,D,C,0.88802392,-0.46788493,0.79258282,-0.40049839
1551.9000,1.931777e+14,D,C,0.87499062,-0.49568314,0.76968024,-0.41617414
1551.9500,1.931715e+14,D,C,0.85970664,-0.52655439,0.74325406,-0.43205197
1552.0000,1.931652e+14,D,C,0.84167740,-0.56097341,0.71267994,-0.44778136
1552.0500,1.931590e+14,D,C,0.82028552,-0.59949652,0.67724396,-0.46282712
1552.1000,1.931528e+14,D,C,0.79476246,-0.64277067,0.63615812,-0.47639293
1552.1500,1.931466e+14,D,C,0.76415852,-0.69153809,0.58860536,-0.48732121
1552.2000,1.931404e+14,D,C,0.72731693,-0.74663053,0.53383715,-0.49397147
1552.2500,1.931341e+14,D,C,0.68286434,-0.80894300,0.47135641,-0.49409193
1552.3000,1.931279e+14,D,C,0.62923992,-0.87937037,0.40122621,-0.48472715
1552.3500,1.931217e+14,D,C,0.56479980,-0.95868016,0.32453435,-0.46225131
1552.4000,1.931155e+14,D,C,0.48804439,-1.04727905,0.24398775,-0.42267873
1552.4500,1.931093e+14,D,C,0.39800977,-1.14478677,0.16447368,-0.36243645
1552.5000,1.931030e+14,D,C,0.29480935,-1.24911043,0.09320882,-0.27968674
1552.5500,1.930968e+14,D,C,0.18019325,-1.35295208,0.03894432,-0.17593449
1552.6000,1.930906e+14,D,C,0.05796433,-1.39863494,0.00993000,-0.05710743
1552.6500,1.930844e+14,D,C,0.06787106,1.40542966,0.01117253,0.06694516
1552.7000,1.930782e+14,D,C,0.18968298,1.34512908,0.04244284,0.18487357
1552.7500,1.930719e+14,D,C,0.30346962,1.24067135,0.09837309,0.28708282
1552.8000,1.930657e+14,D,C,0.40562499,1.13677779,0.17057348,0.36801674
1552.8500,1.930595e+14,D,C,0.49455221,1.03997889,0.25036135,0.42649863
1552.9000,1.930533e+14,D,C,0.57024943,0.95216449,0.33069967,0.46456661
1552.9500,1.930471e+14,D,C,0.63374349,0.87362610,0.40689551,0.48586713
1553.0000,1.930409e+14,D,C,0.68655787,0.80391463,0.47639783,0.49437517
1553.0500,1.930346e+14,D,C,0.73033564,0.74224505,0.53822296,0.49366608
1553.1000,1.930284e+14,D,C,0.76662427,0.68771888,0.59236752,0.48663486
1553.1500,1.930222e+14,D,C,0.79677922,0.63944472,0.63935736,0.47547797
1553.2000,1.930160e+14,D,C,0.82193916,0.59659777,0.67995072,0.46179109
1553.2500,1.930098e+14,D,C,0.84303754,0.55844381,0.71496388,0.44669782
1553.3000,1.930036e+14,D,C,0.86082915,0.52434378,0.74517904,0.43096985
1553.3500,1.929974e+14,D,C,0.87592012,0.49374864,0.77130237,0.41512493
1553.4000,1.929912e+14,D,C,0.88879601,0.46619003,0.79395018,0.39950151
1553.4500,1.929849e+14,D,C,0.89984597,0.44126973,0.81364982,0.38431333
1553.5000,1.929787e+14,D,C,0.90938264,0.41864942,0.83084728,0.36968849
1553.5500,1.929725e+14,D,C,0.91765813,0.39804145,0.84591738,0.35569682
1553.6000,1.929663e+14,D,C,0.92487663,0.37920076,0.85917413,0.34236909
1553.6500,1.929601e+14,D,C,0.93120437,0.36191800,0.87088043,0.32971026
1553.7000,1.929539e+14,D,C,0.93677734,0.34601382,0.88125652,0.31770858
1553.7500,1.929477e+14,D,C,0.94170742,0.33133397,0.89048724,0.30634188
1553.8000,1.929415e+14,D,C,0.94608713,0.31774537,0.89872812,0.29558183
1553.8500,1.929353e+14,D,C,0.94999338,0.30513276,0.90611041,0.28539682
1553.9000,1.929291e+14,D,C,0.95349044,0.29339595,0.91274519,0.27575394
1553.9500,1.929228e+14,D,C,0.95663230,0.28244757,0.91872685,0.26662018
1554.0000,1.929166e+14,D,C,0.95946450,0.27221109,0.92413584,0.25796332
1554.0500,1.929104e+14,D,C,0.96202567,0.26261932,0.92904097,0.24975240
1554.1000,1.929042e+14,D,C,0.96434870,0.25361302,0.93350133,0.24195801
1554.1500,1.928980e+14,D,C,0.96646173,0.24513981,0.93756781,0.23455249
1554.2000,1.928918e+14,D,C,0.96838891,0.23715324,0.94128440,0.22750990
1554.2500,1.928856e+14,D,C,0.97015110,0.22961197,0.94468927,0.22080609
1554.3000,1.928794e+14,D,C,0.97176631,0.22247912,0.94781561,0.21441860
1554.3500,1.928732e+14,D,C,0.97325024,0.21572168,0.95069241,0.20832659
1554.4000,1.928670e+14,D,C,0.97461653,0.20931007,0.95334505,0.20251077
1554.4500,1.928608e+14,D,C,0.97587714,0.20321763,0.95579580,0.19695327
1554.5000,1.928546e+14,D,C,0.97704256,0.19742037,0.95806430,0.19163758
1554.5500,1.928484e+14,D,C,0.97812200,0.19189657,0.96016788,0.18654840
1554.6000,1.928422e+14,D,C,0.97912363,0.18662657,0.96212188,0.18167160
1554.6500,1.928360e+14,D,C,0.98005466,0.18159252,0.96393995,0.17699409
1554.7000,1.928298e+14,D,C,0.98092148,0.17677818,0.96563420,0.17250376
1554.7500,1.928236e+14,D,C,0.98172981,0.17216874,0.96721546,0.16818939
1554.8000,1.928174e+14,D,C,0.98248472,0.16775067,0.96869340,0.16404058
1554.8500,1.928112e+14,D,C,0.98319076,0.16351160,0.97007670,0.16004769
1554.9000,1.928050e+14,D,C,0.98385201,0.15944016,0.97137315,0.15620175
1554.9500,1.927988e+14,D,C,0.98447213,0.15552593,0.97258975,0.15249444
1555.0000,1.927926e+14,D,C,0.98505443,0.15175933,0.97373284,0.14891804
1555.0500,1.927864e+14,D,C,0.98560187,0.14813150,0.97480813,0.14546533
1555.1000,1.927802e+14,D,C,0.98611716,0.14463430,0.97582079,0.14212962
1555.1500,1.927740e+14,D,C,0.98660271,0.14126019,0.97677552,0.13890464
1555.2000,1.927678e+14,D,C,0.98706075,0.13800217,0.97767657,0.13578457
1555.2500,1.927616e+14,D,C,0.98749329,0.13485377,0.97852784,0.13276394
1555.3000,1.927554e+14,D,C,0.98790215,0.13180900,0.97933285,0.12983767
1555.3500,1.927492e+14,D,C,0.98828900,0.12886226,0.98009484,0.12700099
1555.4000,1.927430e+14,D,C,0.98865538,0.12600836,0.98081677,0.12424942
1555.4500,1.927368e+14,D,C,0.98900266,0.12324245,0.98150133,0.12157879
1555.5000,1.927306e+14,D,C,0.98933214,0.12056001,0.98215102,0.11898517
1555.5500,1.927244e+14,D,C,0.98964499,0.11795683,0.98276810,0.11646486
1555.6000,1.927182e+14,D,C,0.98994227,0.11542894,0.98335468,0.11401441
1555.6500,1.927120e+14,D,C,0.99022500,0.11297267,0.98391268,0.11163055
1555.7000,1.927058e+14,D,C,0.99049407,0.11058454,0.98444390,0.10931022
1555.7500,1.926996e+14,D,C,0.99075034,0.10826130,0.98494996,0.10705052
1555.8000,1.926934e+14,D,C,0.99099458,0.10599990,0.98543239,0.10484872
1555.8500,1.926873e+14,D,C,0.99122751,0.10379748,0.98589260,0.10270227
1555.9000,1.926811e+14,D,C,0.99144980,0.10165133,0.98633189,0.10060872
1555.9500,1.926749e+14,D,C,0.99166207,0.09955891,0.98675146,0.09856578
1556.0000,1.926687e+14,D,C,0.99186489,0.09751783,0.98715245,0.09657128
1556.0500,1.926625e+14,D,C,0.99205880,0.09552582,0.98753588,0.09462317
1556.1000,1.926563e+14,D,C,0.99224429,0.09358075,0.98790274,0.09271950
1556.1500,1.926501e+14,D,C,0.99242181,0.09168061,0.98825392,0.09085843
1556.2000,1.926439e+14,D,C,0.99259182,0.08982348,0.98859026,0.08903820
1556.2500,1.926377e+14,D,C,0.99275469,0.08800755,0.98891256,0.08725717
1556.3000,1.926315e+14,D,C,0.99291081,0.08623112,0.98922155,0.08551374
1556.3500,1.926253e+14,D,C,0.99306052,0.08449256,0.98951791,0.08380643
1556.4000,1.926192e+14,D,C,0.99320416,0.08279033,0.98980228,0.08213380
1556.4500,1.926130e+14,D,C,0.99334203,0.08112297,0.99007527,0.08049450
1556.5000,1.926068e+14,D,C,0.99347442,0.07948910,0.99033743,0.07888725
1556.5500,1.926006e+14,D,C,0.99360159,0.07788738,0.99058930,0.07731081
1556.6000,1.925944e+14,D,C,0.99372380,0.07631657,0.99083137,0.07576400
