wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1544.2500,1.941347e+14,D,C,0.99458118,0.06422684,0.99253052,0.06383489
1544.3000,1.941284e+14,D,C,0.99466806,0.06287246,0.99270277,0.06249603
1544.3500,1.941221e+14,D,C,0.99475175,0.06153959,0.99286872,0.06117798
1544.4000,1.941158e+14,D,C,0.99483238,0.06022745,0.99302863,0.05988000
1544.4500,1.941095e+14,D,C,0.99491010,0.05893529,0.99318275,0.05860138
1544.5000,1.941032e+14,D,C,0.99498501,0.05766239,0.99333133,0.05734143
1544.5500,1.940970e+14,D,C,0.99505723,0.05640806,0.99347458,0.05609948
1544.6000,1.940907e+14,D,C,0.99512686,0.05517162,0.99361271,0.05487491
1544.6500,1.940844e+14,D,C,0.99519402,0.05395245,0.99374593,0.05366711
1544.7000,1.940781e+14,D,C,0.99525879,0.05274994,0.99387442,0.05247549
1544.7500,1.940718e+14,D,C,0.99532126,0.05156348,0.99399838,0.05129949
1544.8000,1.940655e+14,D,C,0.99538152,0.05039253,0.99411795,0.05013856
1544.8500,1.940593e+14,D,C,0.99543966,0.04923652,0.99423332,0.04899219
1544.9000,1.940530e+14,D,C,0.99549575,0.04809494,0.99434462,0.04785986
1544.9500,1.940467e+14,D,C,0.99554987,0.04696728,0.99445202,0.04674108
1545.0000,1.940404e+14,D,C,0.99560208,0.04585305,0.99455563,0.04563540
1545.0500,1.940341e+14,D,C,0.99565245,0.04475178,0.99465561,0.04454235
1545.1000,1.940279e+14,D,C,0.99570105,0.04366302,0.99475207,0.04346150
1545.1500,1.940216e+14,D,C,0.99574793,0.04258632,0.99484513,0.04239242
1545.2000,1.940153e+14,D,C,0.99579316,0.04152126,0.99493490,0.04133471
1545.2500,1.940090e+14,D,C,0.99583678,0.04046743,0.99502149,0.04028796
1545.3000,1.940028e+14,D,C,0.99587885,0.03942443,0.99510501,0.03925179
1545.3500,1.939965e+14,D,C,0.99591941,0.03839188,0.99518554,0.03822583
1545.4000,1.939902e+14,D,C,0.99595852,0.03736941,0.99526319,0.03720972
1545.4500,1.939839e+14,D,C,0.99599622,0.03635665,0.99533804,0.03620311
1545.5000,1.939776e+14,D,C,0.99603255,0.03535326,0.99541017,0.03520566
1545.5500,1.939714e+14,D,C,0.99606755,0.03435889,0.99547966,0.03421704
1545.6000,1.939651e+14,D,C,0.99610126,0.03337321,0.99554660,0.03323693
1545.6500,1.939588e+14,D,C,0.99613371,0.03239591,0.99561104,0.03226501
1545.7000,1.939526e+14,D,C,0.99616495,0.03142667,0.99567307,0.03130099
1545.7500,1.939463e+14,D,C,0.99619500,0.03046518,0.99573273,0.03034457
1545.8000,1.939400e+14,D,C,0.99622389,0.02951117,0.99579011,0.02939546
1545.8500,1.939337e+14,D,C,0.99625165,0.02856433,0.99584525,0.02845339
1545.9000,1.939275e+14,D,C,0.99627832,0.02762438,0.99589821,0.02751807
1545.9500,1.939212e+14,D,C,0.99630392,0.02669106,0.99594905,0.02658925
1546.0000,1.939149e+14,D,C,0.99632847,0.02576410,0.99599781,0.02566667
1546.0500,1.939086e+14,D,C,0.99635200,0.02484323,0.99604455,0.02475006
1546.1000,1.939024e+14,D,C,0.99637454,0.02392821,0.99608931,0.02383919
1546.1500,1.938961e+14,D,C,0.99639610,0.02301879,0.99613213,0.02293380
1546.2000,1.938898e+14,D,C,0.99641670,0.02211471,0.99617306,0.02203367
1546.2500,1.938836e+14,D,C,0.99643637,0.02121575,0.99621213,0.02113856
1546.3000,1.938773e+14,D,C,0.99645512,0.02032168,0.99624938,0.02024824
1546.3500,1.938710e+14,D,C,0.99647298,0.01943225,0.99628484,0.01936249
1546.4000,1.938648e+14,D,C,0.99648995,0.01854726,0.99631856,0.01848109
1546.4500,1.938585e+14,D,C,0.99650606,0.01766647,0.99635055,0.01760383
1546.5000,1.938522e+14,D,C,0.99652131,0.01678968,0.99638086,0.01673049
1546.5500,1.938460e+14,D,C,0.99653573,0.01591667,0.99640950,0.01586086
1546.6000,1.938397e+14,D,C,0.99654933,0.01504723,0.99643651,0.01499474
1546.6500,1.938334e+14,D,C,0.99656211,0.01418116,0.99646190,0.01413193
1546.7000,1.938272e+14,D,C,0.99657409,0.01331825,0.99648571,0.01327223
1546.7500,1.938209e+14,D,C,0.99658529,0.01245830,0.99650795,0.01241544
1546.8000,1.938146e+14,D,C,0.99659570,0.01160113,0.99652864,0.01156137
1546.8500,1.938084e+14,D,C,0.99660535,0.01074652,0.99654780,0.01070983
1546.9000,1.938021e+14,D,C,0.99661423,0.00989429,0.99656545,0.00986063
1546.9500,1.937958e+14,D,C,0.99662236,0.00904426,0.99658160,0.00901359
1547.0000,1.937896e+14,D,C,0.99662974,0.00819622,0.99659627,0.00816851
1547.0500,1.937833e+14,D,C,0.99663639,0.00735000,0.99660946,0.00732521
1547.1000,1.937770e+14,D,C,0.99664229,0.00650541,0.99662121,0.00648352
1547.1500,1.937708e+14,D,C,0.99664748,0.00566227,0.99663150,0.00564325
1547.2000,1.937645e+14,D,C,0.99665193,0.00482038,0.99664035,0.00480423
1547.2500,1.937583e+14,D,C,0.99665567,0.00397958,0.99664778,0.00396626
1547.3000,1.937520e+14,D,C,0.99665869,0.00313968,0.99665378,0.00312919
1547.3500,1.937457e+14,D,C,0.99666099,0.00230051,0.99665836,0.00229282
1547.4000,1.937395e+14,D,C,0.99666259,0.00146187,0.99666152,0.00145699
1547.4500,1.937332e+14,D,C,0.99666347,0.00062360,0.99666328,0.00062152
1547.5000,1.937270e+14,D,C,0.99666364,-0.00021448,0.99666362,-0.00021376
1547.5500,1.937207e+14,D,C,0.99666311,-0.00105255,0.99666255,-0.00104904
1547.6000,1.937144e+14,D,C,0.99666186,-0.00189080,0.99666008,-0.00188448
1547.6500,1.937082e+14,D,C,0.99665990,-0.00272939,0.99665619,-0.00272027
1547.7000,1.937019e+14,D,C,0.99665724,-0.00356850,0.99665089,-0.00355657
1547.7500,1.936957e+14,D,C,0.99665385,-0.00440832,0.99664417,-0.00439356
1547.8000,1.936894e+14,D,C,0.99664975,-0.00524903,0.99663602,-0.00523142
1547.8500,1.936831e+14,D,C,0.99664493,-0.00609080,0.99662645,-0.00607032
1547.9000,1.936769e+14,D,C,0.99663939,-0.00693381,0.99661543,-0.00691045
1547.9500,1.936706e+14,D,C,0.99663311,-0.00777825,0.99660296,-0.00775198
1548.0000,1.936644e+14,D,C,0.99662611,-0.00862429,0.99658904,-0.00859509
1548.0500,1.936581e+14,D,C,0.99661836,-0.00947214,0.99657365,-0.00943996
1548.1000,1.936519e+14,D,C,0.99660986,-0.01032196,0.99655677,-0.01028678
1548.1500,1.936456e+14,D,C,0.99660061,-0.01117395,0.99653840,-0.01113573
1548.2000,1.936394e+14,D,C,0.99659060,-0.01202829,0.99651851,-0.01198700
1548.2500,1.936331e+14,D,C,0.99657982,-0.01288519,0.99649709,-0.01284076
1548.3000,1.936269e+14,D,C,0.99656826,-0.01374483,0.99647413,-0.01369723
1548.3500,1.936206e+14,D,C,0.99655591,-0.01460740,0.99644959,-0.01455658
1548.4000,1.936143e+14,D,C,0.99654276,-0.01547312,0.99642347,-0.01541901
1548.4500,1.936081e+14,D,C,0.99652880,-0.01634217,0.99639573,-0.01628472
1548.5000,1.936018e+14,D,C,0.99651401,-0.01721476,0.99636636,-0.01715391
1548.5500,1.935956e+14,D,C,0.99649839,-0.01809111,0.99633532,-0.01802678
1548.6000,1.935893e+14,D,C,0.99648191,-0.01897142,0.99630260,-0.01890354
1548.6500,1.935831e+14,D,C,0.99646457,-0.01985590,0.99626815,-0.01978440
1548.7000,1.935768e+14,D,C,0.99644635,-0.02074478,0.99623195,-0.02066958
1548.7500,1.935706e+14,D,C,0.99642723,-0.02163827,0.99619396,-0.02155928
1548.8000,1.935643e+14,D,C,0.99640719,-0.02253661,0.99615416,-0.02245374
1548.8500,1.935581e+14,D,C,0.99638621,-0.02344002,0.99611250,-0.02335317
1548.9000,1.935518e+14,D,C,0.99636429,-0.02434874,0.99606895,-0.02425781
1548.9500,1.935456e+14,D,C,0.99634138,-0.02526300,0.99602346,-0.02516790
1549.0000,1.935394e+14,D,C,0.99631748,-0.02618307,0.99597599,-0.02608367
1549.0500,1.935331e+14,D,C,0.99629256,-0.02710918,0.99592649,-0.02700537
1549.1000,1.935269e+14,D,C,0.99626659,-0.02804160,0.99587492,-0.02793324
1549.1500,1.935206e+14,D,C,0.99623956,-0.02898058,0.99582123,-0.02886756
1549.2000,1.935144e+14,D,C,0.99621143,-0.02992640,0.99576536,-0.02980857
1549.2500,1.935081e+14,D,C,0.99618217,-0.03087934,0.99570726,-0.03075655
1549.3000,1.935019e+14,D,C,0.99615176,-0.03183967,0.99564687,-0.03171178
1549.3500,1.934956e+14,D,C,0.99612016,-0.03280769,0.99558412,-0.03267454
1549.4000,1.934894e+14,D,C,0.99608734,-0.03378370,0.99551896,-0.03364512
1549.4500,1.934831e+14,D,C,0.99605327,-0.03476801,0.99545131,-0.03462382
1549.5000,1.934769e+14,D,C,0.99601791,-0.03576094,0.99538111,-0.03561094
1549.5500,1.934707e+14,D,C,0.99598123,-0.03676279,0.99530827,-0.03660681
1549.6000,1.934644e+14,D,C,0.99594318,-0.03777393,0.99523272,-0.03761174
1549.6500,1.934582e+14,D,C,0.99590372,-0.03879468,0.99515438,-0.03862607
1549.7000,1.934519e+14,D,C,0.99586280,-0.03982540,0.99507316,-0.03965015
1549.7500,1.934457e+14,D,C,0.99582039,-0.04086647,0.99498896,-0.04068434
1549.8000,1.934394e+14,D,C,0.99577643,-0.04191826,0.99490170,-0.04172899
1549.8500,1.934332e+14,D,C,0.99573088,-0.04298115,0.99481127,-0.04278448
1549.9000,1.934270e+14,D,C,0.99568367,-0.04405556,0.99471756,-0.04385122
1549.9500,1.934207e+14,D,C,0.99563475,-0.04514191,0.99462047,-0.04492959
1550.0000,1.934145e+14,D,C,0.99558406,-0.04624061,0.99451987,-0.04602001
1550.0500,1.934083e+14,D,C,0.99553154,-0.04735213,0.99441565,-0.04712293
1550.1000,1.934020e+14,D,C,0.99547713,-0.04847692,0.99430767,-0.04823877
1550.1500,1.933958e+14,D,C,0.99542075,-0.04961547,0.99419579,-0.04936800
1550.2000,1.933895e+14,D,C,0.99536234,-0.05076826,0.99407988,-0.05051111
1550.2500,1.933833e+14,D,C,0.99530181,-0.05193582,0.99395978,-0.05166858
1550.3000,1.933771e+14,D,C,0.99523908,-0.05311868,0.99383533,-0.05284092
1550.3500,1.933708e+14,D,C,0.99517407,-0.05431739,0.99370636,-0.05402868
1550.4000,1.933646e+14,D,C,0.99510670,-0.05553253,0.99357270,-0.05523240
1550.4500,1.933584e+14,D,C,0.99503685,-0.05676471,0.99343417,-0.05645265
1550.5000,1.933521e+14,D,C,0.99496445,-0.05801454,0.99329055,-0.05769003
1550.5500,1.933459e+14,D,C,0.99488937,-0.05928268,0.99314165,-0.05894516
1550.6000,1.933396e+14,D,C,0.99481151,-0.06056979,0.99298724,-0.06021869
1550.6500,1.933334e+14,D,C,0.99473075,-0.06187659,0.99282709,-0.06151128
1550.7000,1.933272e+14,D,C,0.99464697,-0.06320381,0.99266096,-0.06282363
1550.7500,1.933209e+14,D,C,0.99456003,-0.06455221,0.99248859,-0.06415647
1550.8000,1.933147e+14,D,C,0.99446980,-0.06592259,0.99230971,-0.06551055
1550.8500,1.933085e+14,D,C,0.99437613,-0.06731578,0.99212401,-0.06688667
1550.9000,1.933022e+14,D,C,0.99427885,-0.06873267,0.99193120,-0.06828564
1550.9500,1.932960e+14,D,C,0.99417781,-0.07017415,0.99173095,-0.06970834
1551.0000,1.932898e+14,D,C,0.99407283,-0.07164118,0.99152290,-0.07115565
1551.0500,1.932836e+14,D,C,0.99396372,-0.07313477,0.99130671,-0.07262852
1551.1000,1.932773e+14,D,C,0.99385029,-0.07465595,0.99108196,-0.07412793
1551.1500,1.932711e+14,D,C,0.99373232,-0.07620582,0.99084825,-0.07565491
1551.2000,1.932649e+14,D,C,0.99360959,-0.07778553,0.99060514,-0.07721053
1551.2500,1.932586e+14,D,C,0.99348186,-0.07939629,0.99035216,-0.07879593
1551.3000,1.932524e+14,D,C,0.99334887,-0.08103936,0.99008881,-0.08041227
1551.3500,1.932462e+14,D,C,0.99321036,-0.08271608,0.98981455,-0.08206081
1551.4000,1.932399e+14,D,C,0.99306604,-0.08442784,0.98952882,-0.08374285
1551.4500,1.932337e+14,D,C,0.99291559,-0.08617612,0.98923102,-0.08545974
1551.5000,1.932275e+14,D,C,0.99275869,-0.08796246,0.98892048,-0.08721293
1551.5500,1.932213e+14,D,C,0.99259498,-0.08978852,0.98859653,-0.08900393
1551.6000,1.932150e+14,D,C,0.99242409,-0.09165600,0.98825842,-0.09083432
1551.6500,1.932088e+14,D,C,0.99224561,-0.09356673,0.98790535,-0.09270577
1551.7000,1.932026e+14,D,C,0.99205911,-0.09552264,0.98753649,-0.09462006
1551.7500,1.931964e+14,D,C,0.99186411,-0.09752576,0.98715090,-0.09657904
1551.8000,1.931901e+14,D,C,0.99166013,-0.09957824,0.98674763,-0.09858466
1551.8500,1.931839e+14,D,C,0.99144662,-0.10168237,0.98632560,-0.10063901
1551.9000,1.931777e+14,D,C,0.99122300,-0.10384054,0.98588369,-0.10274426
1551.9500,1.931715e+14,D,C,0.99098865,-0.10605534,0.98542069,-0.10490273
1552.0000,1.931652e+14,D,C,0.99074290,-0.10832948,0.98493526,-0.10711687
1552.0500,1.931590e+14,D,C,0.99048501,-0.11066585,0.98442599,-0.10938926
1552.1000,1.931528e+14,D,C,0.99021419,-0.11306753,0.98389135,-0.11172267
1552.1500,1.931466e+14,D,C,0.98992961,-0.11553780,0.98332968,-0.11411999
1552.2000,1.931404e+14,D,C,0.98963032,-0.11808015,0.98273916,-0.11658433
1552.2500,1.931341e+14,D,C,0.98931533,-0.12069830,0.98211786,-0.11911897
1552.3000,1.931279e+14,D,C,0.98898355,-0.12339625,0.98146366,-0.12172739
1552.3500,1.931217e+14,D,C,0.98863380,-0.12617824,0.98077424,-0.12441333
1552.4000,1.931155e+14,D,C,0.98826477,-0.12904884,0.98004710,-0.12718073
1552.4500,1.931093e+14,D,C,0.98787505,-0.13201293,0.97927950,-0.13003382
1552.5000,1.931030e+14,D,C,0.98746312,-0.13507576,0.97846845,-0.13297710
1552.5500,1.930968e+14,D,C,0.98702726,-0.13824296,0.97761068,-0.13601537
1552.6000,1.930906e+14,D,C,0.98656564,-0.14152059,0.97670261,-0.13915377
1552.6500,1.930844e+14,D,C,0.98607622,-0.14491519,0.97574033,-0.14239780
1552.7000,1.930782e+14,D,C,0.98555676,-0.14843380,0.97471949,-0.14575333
1552.7500,1.930719e+14,D,C,0.98500479,-0.15208403,0.97363537,-0.14922669
1552.8000,1.930657e+14,D,C,0.98441759,-0.15587412,0.97248271,-0.15282461
1552.8500,1.930595e+14,D,C,0.98379214,-0.15981299,0.97125574,-0.15655437
1552.9000,1.930533e+14,D,C,0.98312511,-0.16391033,0.96994804,-0.16042376
1552.9500,1.930471e+14,D,C,0.98241278,-0.16817666,0.96855251,-0.16444117
1553.0000,1.930409e+14,D,C,0.98165101,-0.17262344,0.96706126,-0.16861563
1553.0500,1.930346e+14,D,C,0.98083520,-0.17726319,0.96546549,-0.17295686
1553.1000,1.930284e+14,D,C,0.97996020,-0.18210956,0.96375541,-0.17747535
1553.1500,1.930222e+14,D,C,0.97902021,-0.18717751,0.96192003,-0.18218240
1553.2000,1.930160e+14,D,C,0.97800875,-0.19248346,0.95994707,-0.18709021
1553.2500,1.930098e+14,D,C,0.97691850,-0.19804543,0.95782269,-0.19221199
1553.3000,1.930036e+14,D,C,0.97574119,-0.20388331,0.95553134,-0.19756196
1553.3500,1.929974e+14,D,C,0.97446745,-0.21001903,0.95305543,-0.20315553
1553.4000,1.929912e+14,D,C,0.97308664,-0.21647687,0.95037503,-0.20900934
1553.4500,1.929849e+14,D,C,0.97158662,-0.22328374,0.94746754,-0.21514137
1553.5000,1.929787e+14,D,C,0.96995351,-0.23046959,0.94430720,-0.22157106
1553.5500,1.929725e+14,D,C,0.96817141,-0.23806778,0.94086457,-0.22831936
1553.6000,1.929663e+14,D,C,0.96622196,-0.24611563,0.93710595,-0.23540886
1553.6500,1.929601e+14,D,C,0.96408401,-0.25465495,0.93299257,-0.24286385
1553.7000,1.929539e+14,D,C,0.96173297,-0.26373274,0.92847974,-0.25071035
1553.7500,1.929477e+14,D,C,0.95914024,-0.27340201,0.92351576,-0.25897616
1553.8000,1.929415e+14,D,C,0.95627235,-0.28372271,0.91804058,-0.26769071
1553.8500,1.929353e+14,D,C,0.95309001,-0.29476288,0.91198425,-0.27688500
1553.9000,1.929291e+14,D,C,0.94954685,-0.30659996,0.90526499,-0.28659120
1553.9500,1.929228e+14,D,C,0.94558791,-0.31932247,0.89778686,-0.29684212
1554.0000,1.929166e+14,D,C,0.94114774,-0.33303184,0.88943690,-0.30767041
1554.0500,1.929104e+14,D,C,0.93614799,-0.34784483,0.88008165,-0.31910711
1554.1000,1.929042e+14,D,C,0.93049439,-0.36389625,0.86956299,-0.33117974
1554.1500,1.928980e+14,D,C,0.92407291,-0.38134234,0.85769297,-0.34390918
1554.2000,1.928918e+14,D,C,0.91674493,-0.40036483,0.84424770,-0.35730532
1554.2500,1.928856e+14,D,C,0.90834097,-0.42117579,0.82896003,-0.37136047
1554.3000,1.928794e+14,D,C,0.89865283,-0.44402347,0.81151100,-0.38603991
1554.3500,1.928732e+14,D,C,0.88742344,-0.46919919,0.79152019,-0.40126818
1554.4000,1.928670e+14,D,C,0.87433404,-0.49704548,0.76853542,-0.41690924
1554.4500,1.928608e+14,D,C,0.85898794,-0.52796533,0.74202288,-0.43273817
1554.5000,1.928546e+14,D,C,0.84089045,-0.56243231,0.71136019,-0.44840097
1554.5500,1.928484e+14,D,C,0.81942450,-0.60100094,0.67583676,-0.46335858
1554.6000,1.928422e+14,D,C,0.79382259,-0.64431556,0.63466994,-0.47681062
1554.6500,1.928360e+14,D,C,0.76313733,-0.69311457,0.58705082,-0.48759606
1554.7000,1.928298e+14,D,C,0.72621624,-0.74822430,0.53224250,-0.49407281
1554.7500,1.928236e+14,D,C,0.68169311,-0.81053232,0.46976343,-0.49399171
1554.8000,1.928174e+14,D,C,0.62801824,-0.88092367,0.39969528,-0.48440747
1554.8500,1.928112e+14,D,C,0.56356354,-0.96015373,0.32314398,-0.46171619
1554.9000,1.928050e+14,D,C,0.48684950,-1.04861548,0.24282667,-0.42196877
1554.9500,1.927988e+14,D,C,0.39693350,-1.14591528,0.16362091,-0.36164126
1555.0000,1.927926e+14,D,C,0.29394475,-1.24994946,0.09270145,-0.27894436
1555.0500,1.927864e+14,D,C,0.17963383,-1.35340665,0.03874369,-0.17540593
1555.1000,1.927802e+14,D,C,0.05778115,-1.39845492,0.00990886,-0.05692518
1555.1500,1.927740e+14,D,C,0.06765608,1.40533453,0.01114349,0.06673206
1555.2000,1.927678e+14,D,C,0.18909618,1.34561868,0.04222131,0.18432235
1555.2500,1.927616e+14,D,C,0.30258471,1.24153654,0.09783855,0.28633045
1555.3000,1.927554e+14,D,C,0.40453620,1.13792547,0.16969428,0.36722390
1555.3500,1.927492e+14,D,C,0.49335171,1.04132830,0.24917926,0.42579996
1555.4000,1.927430e+14,D,C,0.56901280,0.95364590,0.32929544,0.46404749
1555.4500,1.927368e+14,D,C,0.63252492,0.87518324,0.40535751,0.48556468
1555.5000,1.927306e+14,D,C,0.68539176,0.80550487,0.47480324,0.49429116
1555.5500,1.927244e+14,D,C,0.72924103,0.74383774,0.53663052,0.49378149
1555.6000,1.927182e+14,D,C,0.76560942,0.68929296,0.59081764,0.48692125
1555.6500,1.927120e+14,D,C,0.79584553,0.64098639,0.63787520,0.47590475
1555.7000,1.927058e+14,D,C,0.82108392,0.59809852,0.67855014,0.46232944
1555.7500,1.926996e+14,D,C,0.84225587,0.55989882,0.71365085,0.44732249
1555.8000,1.926934e+14,D,C,0.86011519,0.52575080,0.74395438,0.43165960
1555.8500,1.926873e+14,D,C,0.87526774,0.49510713,0.77016368,0.41586239
1555.9000,1.926811e+14,D,C,0.88819924,0.46750057,0.79289321,0.40027273
1555.9500,1.926749e+14,D,C,0.89929921,0.44253362,0.81266935,0.38510726
1556.0000,1.926687e+14,D,C,0.90888077,0.41986841,0.82993774,0.37049642
1556.0500,1.926625e+14,D,C,0.91719651,0.39921750,0.84507316,0.35651199
1556.1000,1.926563e+14,D,C,0.92445113,0.38033597,0.85838982,0.34318626
1556.1500,1.926501e+14,D,C,0.93081131,0.36301449,0.87015093,0.33052540
1556.2000,1.926439e+14,D,C,0.93641344,0.34707367,0.88057710,0.31851862
1556.2500,1.926377e+14,D,C,0.94136980,0.33235920,0.88985355,0.30714452
1556.3000,1.926315e+14,D,C,0.94577323,0.31873791,0.89813621,0.29637534
1556.3500,1.926253e+14,D,C,0.94970093,0.30609445,0.90555667,0.28617997
1556.4000,1.926192e+14,D,C,0.95321744,0.29432854,0.91222638,0.27652583
1556.4500,1.926130e+14,D,C,0.95637697,0.28335266,0.91824002,0.26738022
1556.5000,1.926068e+14,D,C,0.95922527,0.27309023,0.92367833,0.25871114
1556.5500,1.926006e+14,D,C,0.96180112,0.26347393,0.92861039,0.25048780
1556.6000,1.925944e+14,D,C,0.96413757,0.25444444,0.93309551,0.24268092
1556.6500,1.925882e+14,D,C,0.96626290,0.24594930,0.93718479,0.23526295
1556.7000,1.925820e+14,D,C,0.96820138,0.23794195,0.94092242,0.22820803
1556.7500,1.925759e+14,D,C,0.96997396,0.23038100,0.94434673,0.22149207
1556.8000,1.925697e+14,D,C,0.97159876,0.22322949,0.94749105,0.21509266
1556.8500,1.925635e+14,D,C,0.97309153,0.21645434,0.95038451,0.20898898
1556.9000,1.925573e+14,D,C,0.97446601,0.21002591,0.95305262,0.20316178
1556.9500,1.925511e+14,D,C,0.97573420,0.20391749,0.95551774,0.19759320
1557.0000,1.925449e+14,D,C,0.97690666,0.19810502,0.95779962,0.19226673
1557.0500,1.925387e+14,D,C,0.97799265,0.19256675,0.95991568,0.18716709
1557.1000,1.925326e+14,D,C,0.97900038,0.18728297,0.96188133,0.18228015
1557.1500,1.925264e+14,D,C,0.97993709,0.18223579,0.96371028,0.17759282
1557.2000,1.925202e+14,D,C,0.98080923,0.17740893,0.96541471,0.17309298
1557.2500,1.925140e+14,D,C,0.98162252,0.17278753,0.96700551,0.16876941
1557.3000,1.925078e+14,D,C,0.98238209,0.16835804,0.96849241,0.16461171
1557.3500,1.925017e+14,D,C,0.98309250,0.16410806,0.96988412,0.16061022
1557.4000,1.924955e+14,D,C,0.98375785,0.16002619,0.97118848,0.15675597
1557.4500,1.924893e+14,D,C,0.98438183,0.15610198,0.97241254,0.15304064
1557.5000,1.924831e+14,D,C,0.98496776,0.15232583,0.97356265,0.14945649
1557.5500,1.924769e+14,D,C,0.98551862,0.14868886,0.97464457,0.14599630
1557.6000,1.924708e+14,D,C,0.98603713,0.14518290,0.97566349,0.14265336
1557.6500,1.924646e+14,D,C,0.98652574,0.14180039,0.97662414,0.13942140
1557.7000,1.924584e+14,D,C,0.98698666,0.13853432,0.97753080,0.13629459
1557.7500,1.924522e+14,D,C,0.98742193,0.13537821,0.97838737,0.13326747
1557.8000,1.924461e+14,D,C,0.98783338,0.13232602,0.97919742,0.13033492
1557.8500,1.924399e+14,D,C,0.98822268,0.12937217,0.97996419,0.12749218
1557.9000,1.924337e+14,D,C,0.98859139,0.12651144,0.98069066,0.12473476
1557.9500,1.924275e+14,D,C,0.98894088,0.12373897,0.98137954,0.12205849
1558.0000,1.924213e+14,D,C,0.98927247,0.12105023,0.98203333,0.11945942
1558.0500,1.924152e+14,D,C,0.98958732,0.11844098,0.98265433,0.11693385
1558.1000,1.924090e+14,D,C,0.98988651,0.11590728,0.98324464,0.11447832
1558.1500,1.924028e+14,D,C,0.99017106,0.11344541,0.98380621,0.11208957
1558.2000,1.923966e+14,D,C,0.99044187,0.11105189,0.98434082,0.10976451
1558.2500,1.923905e+14,D,C,0.99069979,0.10872348,0.98485013,0.10750024
1558.3000,1.923843e+14,D,C,0.99094561,0.10645710,0.98533567,0.10529405
1558.3500,1.923781e+14,D,C,0.99118006,0.10424989,0.98579885,0.10314334
1558.4000,1.923720e+14,D,C,0.99140380,0.10209913,0.98624098,0.10104570
1558.4500,1.923658e+14,D,C,0.99161746,0.10000228,0.98666328,0.09899881
1558.5000,1.923596e+14,D,C,0.99182161,0.09795693,0.98706688,0.09700050
1558.5500,1.923534e+14,D,C,0.99201680,0.09596082,0.98745282,0.09504871
1558.6000,1.923473e+14,D,C,0.99220351,0.09401181,0.98782208,0.09314150
1558.6500,1.923411e+14,D,C,0.99238221,0.09210786,0.98817557,0.09127701
1558.7000,1.923349e+14,D,C,0.99255334,0.09024707,0.98851414,0.08945349
1558.7500,1.923288e+14,D,C,0.99271731,0.08842763,0.98883858,0.08766928
1558.8000,1.923226e+14,D,C,0.99287447,0.08664782,0.98914963,0.08592280
1558.8500,1.923164e+14,D,C,0.99302520,0.08490602,0.98944797,0.08421255
1558.9000,1.923103e+14,D,C,0.99316981,0.08320067,0.98973425,0.08253709
1558.9500,1.923041e+14,D,C,0.99330861,0.08153031,0.99000908,0.08089507
1559.0000,1.922979e+14,D,C,0.99344190,0.07989355,0.99027303,0.07928519
1559.0500,1.922918e+14,D,C,0.99356994,0.07828907,0.99052661,0.07770623
1559.1000,1.922856e+14,D,C,0.99369299,0.07671560,0.99077034,0.07615700
